ts,symbol,tf,action,price,size,fee,pnl,reasons,reason,confidence,urgency
2025-08-27 13:00:00+00:00,BTCUSD_1H,1H,enter_long,111589.648113,0.4484,50.036798213869204,0.0,2.0,,,
2025-08-27 14:00:00+00:00,BTCUSD_1H,1H,enter_long,111902.116688,0.4471,50.0314363712048,0.0,2.0,,,
2025-08-27 15:00:00+00:00,BTCUSD_1H,1H,enter_long,112106.379572,0.4463,50.0330772029836,0.0,2.0,,,
2025-08-27 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,112053.23778899999,2.0155,225.84330076372947,686.6641251596732,,exit_signal_time_stop,0.7,0.5
2025-08-27 16:00:00+00:00,BTCUSD_1H,1H,enter_long,112210.222211,0.4459,50.034538083884904,0.0,2.0,,,
2025-08-27 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,112271.05520999999,1.2307,138.171987646947,576.4002857196373,,exit_signal_time_stop,0.71,0.5
2025-08-27 17:00:00+00:00,BTCUSD_1H,1H,enter_long,112428.34479,0.445,50.03061343155001,0.0,2.0,,,
2025-08-27 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111884.22618000001,0.83785,93.74219890491301,-70.90149147566754,,exit_signal_time_stop,0.72,0.5
2025-08-27 18:00:00+00:00,BTCUSD_1H,1H,enter_long,112040.97382,0.4466,50.037498908012005,0.0,2.0,,,
2025-08-27 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,112000.504728,0.642225,71.9295241489398,4.224496739467707,,exit_signal_time_stop,0.73,0.5
2025-08-27 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,112339.297407,0.3211125,36.07355263860529,110.90281250512315,,exit_signal_time_stop,0.74,0.5
2025-08-27 20:00:00+00:00,BTCUSD_1H,1H,enter_long,112496.682593,0.4448,50.038524417366396,0.0,2.0,,,
2025-08-27 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111446.342913,0.38295625,42.67907355817656,-321.51356355672834,,exit_signal_time_stop,0.75,0.5
2025-08-27 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111348.061758,0.191478125,21.320718087806043,-179.57547306059934,,exit_signal_time_stop,0.76,0.5
2025-08-27 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111175.33275300001,0.0957390625,10.643822130897764,-106.32464953555619,,exit_signal_time_stop,0.77,0.5
2025-08-27 23:00:00+00:00,BTCUSD_1H,1H,enter_short,111175.33275300001,0.4494,49.96219453919821,0.0,2.0,,,
2025-08-28 00:00:00+00:00,BTCUSD_1H,1H,enter_short,111262.841454,0.4491,49.9681420969914,0.0,2.0,,,
2025-08-28 04:00:00+00:00,BTCUSD_1H,1H,enter_long,113050.299854,0.4426,50.0360627153804,0.0,2.0,,,
2025-08-28 05:00:00+00:00,BTCUSD_1H,1H,enter_long,112932.047135,0.4431,50.0401900855185,0.0,2.0,,,
2025-08-28 06:00:00+00:00,BTCUSD_1H,1H,enter_long,113289.56722400001,0.4417,50.0400018428408,0.0,2.0,,,
2025-08-28 07:00:00+00:00,BTCUSD_1H,1H,enter_long,113206.699257,0.442,50.037361071594,0.0,2.0,,,
2025-08-28 08:00:00+00:00,BTCUSD_1H,1H,enter_long,113208.080223,0.442,50.037971458566,0.0,2.0,,,
2025-08-28 09:00:00+00:00,BTCUSD_1H,1H,enter_long,112943.10487000001,0.443,50.03379545741001,0.0,2.0,,,
2025-08-28 10:00:00+00:00,BTCUSD_1H,1H,enter_long,113212.96363900001,0.442,50.040129928438006,0.0,2.0,,,
2025-08-28 11:00:00+00:00,BTCUSD_1H,1H,enter_long,113003.407052,0.4428,50.0379086426256,0.0,2.0,,,
2025-08-28 12:00:00+00:00,BTCUSD_1H,1H,enter_long,113325.06205299999,0.4415,50.0330148963995,0.0,2.0,,,
2025-08-28 13:00:00+00:00,BTCUSD_1H,1H,enter_long,112901.63586200001,0.4432,50.038005014038404,0.0,2.0,,,
2025-08-28 14:00:00+00:00,BTCUSD_1H,1H,enter_long,113239.472182,0.4419,50.0405227572258,0.0,2.0,,,
2025-08-28 15:00:00+00:00,BTCUSD_1H,1H,enter_long,112771.324708,0.4437,50.0366367729396,0.0,2.0,,,
2025-08-28 19:00:00+00:00,BTCUSD_1H,1H,enter_short,111827.11618499999,0.4468,49.964355511457995,0.0,2.0,,,
2025-08-28 20:00:00+00:00,BTCUSD_1H,1H,enter_short,111827.945604,0.4468,49.96472609586719,0.0,2.0,,,
2025-08-28 21:00:00+00:00,BTCUSD_1H,1H,enter_short,111946.202766,0.4463,49.96159029446579,0.0,2.0,,,
2025-08-29 00:00:00+00:00,BTCUSD_1H,1H,enter_short,112131.10324499999,0.4456,49.965619605971995,0.0,2.0,,,
2025-08-29 01:00:00+00:00,BTCUSD_1H,1H,enter_short,111412.57656599999,0.4485,49.968540589850996,0.0,2.0,,,
2025-08-29 02:00:00+00:00,BTCUSD_1H,1H,enter_short,111357.565101,0.4487,49.9661394608187,0.0,2.0,,,
2025-08-29 03:00:00+00:00,BTCUSD_1H,1H,enter_short,111634.031439,0.4476,49.9673924720964,0.0,2.0,,,
2025-08-29 04:00:00+00:00,BTCUSD_1H,1H,enter_short,111434.501208,0.4484,49.967230341667204,0.0,2.0,,,
2025-08-29 05:00:00+00:00,BTCUSD_1H,1H,enter_short,111239.158044,0.4492,49.9686297933648,0.0,2.0,,,
2025-08-29 06:00:00+00:00,BTCUSD_1H,1H,enter_short,111209.718666,0.4493,49.9665265966338,0.0,2.0,,,
2025-08-29 07:00:00+00:00,BTCUSD_1H,1H,enter_short,109943.035965,0.4545,49.96910984609251,0.0,2.0,,,
2025-08-29 08:00:00+00:00,BTCUSD_1H,1H,enter_short,109548.46235999999,0.4561,49.965053682396,0.0,2.0,,,
2025-08-29 09:00:00+00:00,BTCUSD_1H,1H,enter_short,109689.073863,0.4555,49.9633731445965,0.0,2.0,,,
2025-08-29 10:00:00+00:00,BTCUSD_1H,1H,enter_short,109926.767361,0.4545,49.9617157655745,0.0,2.0,,,
2025-08-29 11:00:00+00:00,BTCUSD_1H,1H,enter_short,110038.279248,0.4541,49.968382606516805,0.0,2.0,,,
2025-08-29 13:00:00+00:00,BTCUSD_1H,1H,enter_short,109023.63,0.4583,49.965529629,0.0,2.0,,,
2025-08-29 14:00:00+00:00,BTCUSD_1H,1H,enter_short,108111.63884099999,0.4622,49.9691994723102,0.0,2.0,,,
2025-08-29 15:00:00+00:00,BTCUSD_1H,1H,enter_short,108321.08212800001,0.4613,49.9685151856464,0.0,2.0,,,
2025-08-29 16:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108779.862639,4.0668500000000005,442.3913843734172,7304.430673746579,,exit_signal_time_stop,0.7,0.5
2025-08-29 16:00:00+00:00,BTCUSD_1H,1H,enter_short,108627.67736100001,0.46,49.96873158606001,0.0,2.0,,,
2025-08-29 17:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108543.046984,2.2634250000000002,245.67904611976022,4153.227196851691,,exit_signal_time_stop,0.71,0.5
2025-08-29 17:00:00+00:00,BTCUSD_1H,1H,enter_short,108391.19301599999,0.461,49.968339980375994,0.0,2.0,,,
2025-08-29 18:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108211.19485,1.3622125,147.40664226460564,2493.664383888328,,exit_signal_time_stop,0.72,0.5
2025-08-29 18:00:00+00:00,BTCUSD_1H,1H,enter_short,108059.80515,0.4624,49.96685390136,0.0,2.0,,,
2025-08-29 19:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108289.729786,0.91230625,98.79339729457895,1140.1829803480043,,exit_signal_time_stop,0.73,0.5
2025-08-29 19:00:00+00:00,BTCUSD_1H,1H,enter_short,108138.230214,0.462,49.959862358868,0.0,2.0,,,
2025-08-29 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,107867.05412,0.687153125,74.12118332310213,825.5379937953531,,exit_signal_time_stop,0.74,0.5
2025-08-29 20:00:00+00:00,BTCUSD_1H,1H,enter_short,107716.14588000001,0.4639,49.969520073732006,0.0,2.0,,,
2025-08-29 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108527.826337,0.5755265625,62.46064682733058,-2.526132015833281,,exit_signal_time_stop,0.75,0.5
2025-08-29 21:00:00+00:00,BTCUSD_1H,1H,enter_short,108375.993663,0.461,49.961333078643,0.0,2.0,,,
2025-08-29 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108459.558583,0.51826328125,56.21060671415218,-0.8798271733085677,,exit_signal_time_stop,0.76,0.5
2025-08-29 22:00:00+00:00,BTCUSD_1H,1H,enter_short,108307.821417,0.4613,49.962398019662096,0.0,2.0,,,
2025-08-29 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108454.18482400001,0.48978164062499996,53.118868575745694,-32.8061224252159,,exit_signal_time_stop,0.77,0.5
2025-08-29 23:00:00+00:00,BTCUSD_1H,1H,enter_short,108302.455176,0.4613,49.959922572688804,0.0,2.0,,,
2025-08-30 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,108373.768572,0.4755408203125,51.53615080708591,-13.158294081266382,,exit_signal_time_stop,0.78,0.5
2025-08-30 00:00:00+00:00,BTCUSD_1H,1H,enter_short,108222.15142800001,0.4617,49.96616731430761,0.0,2.0,,,
2025-08-30 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,107531.929697,0.9372408203125,100.78331399900236,705.8458283098926,,exit_signal_time_stop,0.9,0.9
2025-08-30 01:00:00+00:00,BTCUSD_1H,1H,enter_short,107381.49030300001,0.4653,49.96460743798591,0.0,2.0,,,
2025-08-30 02:00:00+00:00,BTCUSD_1H,1H,enter_short,107706.212838,0.4639,49.964912135548204,0.0,2.0,,,
2025-08-30 03:00:00+00:00,BTCUSD_1H,1H,enter_short,108358.935612,0.4611,49.964305210693205,0.0,2.0,,,
2025-08-30 04:00:00+00:00,BTCUSD_1H,1H,enter_short,108349.752045,0.4611,49.9600706679495,0.0,2.0,,,
2025-08-30 05:00:00+00:00,BTCUSD_1H,1H,enter_short,108271.526841,0.4615,49.9673096371215,0.0,2.0,,,
2025-08-30 06:00:00+00:00,BTCUSD_1H,1H,enter_short,108239.209479,0.4616,49.963219095506396,0.0,2.0,,,
2025-08-30 07:00:00+00:00,BTCUSD_1H,1H,enter_short,108443.276532,0.4607,49.9598174982924,0.0,2.0,,,
2025-08-30 08:00:00+00:00,BTCUSD_1H,1H,enter_short,108486.10653,0.4606,49.968700667718004,0.0,2.0,,,
2025-08-30 09:00:00+00:00,BTCUSD_1H,1H,enter_short,108437.89030500001,0.4608,49.968179852544004,0.0,2.0,,,
2025-08-30 10:00:00+00:00,BTCUSD_1H,1H,enter_short,108352.360218,0.4611,49.9612732965198,0.0,2.0,,,
2025-08-30 13:00:00+00:00,BTCUSD_1H,1H,enter_short,108465.580908,0.4607,49.9700931243156,0.0,2.0,,,
2025-08-30 19:00:00+00:00,BTCUSD_1H,1H,enter_long,108919.050002,0.4594,50.0374115709188,0.0,2.0,,,
2025-08-30 23:00:00+00:00,BTCUSD_1H,1H,enter_long,108904.10955099999,0.4594,50.030547927729394,0.0,2.0,,,
2025-08-31 00:00:00+00:00,BTCUSD_1H,1H,enter_long,109473.587907,0.4571,50.0403770322897,0.0,2.0,,,
2025-08-31 01:00:00+00:00,BTCUSD_1H,1H,enter_long,109501.89771,0.4569,50.031417063699,0.0,2.0,,,
2025-08-31 02:00:00+00:00,BTCUSD_1H,1H,enter_long,109308.292281,0.4577,50.0304053770137,0.0,2.0,,,
2025-08-31 03:00:00+00:00,BTCUSD_1H,1H,enter_long,109303.228739,0.4578,50.0390181167142,0.0,2.0,,,
2025-08-31 09:00:00+00:00,BTCUSD_1H,1H,enter_short,108431.02511399999,0.4608,49.965016372531196,0.0,2.0,,,
2025-08-31 11:00:00+00:00,BTCUSD_1H,1H,enter_short,108304.303881,0.4613,49.9607753803053,0.0,2.0,,,
2025-08-31 12:00:00+00:00,BTCUSD_1H,1H,enter_short,108243.546441,0.4616,49.965221037165605,0.0,2.0,,,
2025-08-31 13:00:00+00:00,BTCUSD_1H,1H,enter_short,108339.339339,0.4612,49.9661033031468,0.0,2.0,,,
2025-08-31 14:00:00+00:00,BTCUSD_1H,1H,enter_short,108387.515592,0.461,49.966644687912,0.0,2.0,,,
2025-08-31 18:00:00+00:00,BTCUSD_1H,1H,enter_long,109214.806887,0.4581,50.0313030349347,0.0,2.0,,,
2025-08-31 19:00:00+00:00,BTCUSD_1H,1H,enter_long,109008.872834,0.459,50.035072630806006,0.0,2.0,,,
2025-08-31 20:00:00+00:00,BTCUSD_1H,1H,enter_long,109202.248102,0.4582,50.0364700803364,0.0,2.0,,,
2025-08-31 21:00:00+00:00,BTCUSD_1H,1H,enter_long,109122.342207,0.4585,50.0325939019095,0.0,2.0,,,
2025-08-31 23:00:00+00:00,BTCUSD_1H,1H,enter_short,108172.176435,0.4619,49.964728295326495,0.0,2.0,,,
2025-09-01 02:00:00+00:00,BTCUSD_1H,1H,enter_short,107554.36920300001,0.4646,49.9697599317138,0.0,2.0,,,
2025-09-01 03:00:00+00:00,BTCUSD_1H,1H,enter_short,107571.337317,0.4645,49.9668861837465,0.0,2.0,,,
2025-09-01 04:00:00+00:00,BTCUSD_1H,1H,enter_short,107332.894344,0.4655,49.963462317132,0.0,2.0,,,
2025-09-01 07:00:00+00:00,BTCUSD_1H,1H,enter_long,109510.19351299999,0.4569,50.03520741608969,0.0,2.0,,,
2025-09-01 08:00:00+00:00,BTCUSD_1H,1H,enter_long,109670.905933,0.4562,50.0318672866346,0.0,2.0,,,
2025-09-01 09:00:00+00:00,BTCUSD_1H,1H,enter_long,109594.40241800001,0.4565,50.02984470381701,0.0,2.0,,,
2025-09-01 14:00:00+00:00,BTCUSD_1H,1H,enter_long,109231.938871,0.4581,50.03915119680511,0.0,2.0,,,
2025-09-01 18:00:00+00:00,BTCUSD_1H,1H,enter_long,109301.737696,0.4578,50.0383355172288,0.0,2.0,,,
2025-09-01 19:00:00+00:00,BTCUSD_1H,1H,enter_long,109290.14959,0.4578,50.033030482301996,0.0,2.0,,,
2025-09-01 21:00:00+00:00,BTCUSD_1H,1H,enter_short,107714.856783,0.4639,49.9689220616337,0.0,2.0,,,
2025-09-01 23:00:00+00:00,BTCUSD_1H,1H,enter_long,109317.018385,0.4577,50.03439931481451,0.0,2.0,,,
2025-09-02 00:00:00+00:00,BTCUSD_1H,1H,enter_long,109110.794129,0.4586,50.0382101875594,0.0,2.0,,,
2025-09-02 01:00:00+00:00,BTCUSD_1H,1H,enter_long,109391.660598,0.4574,50.035745557525196,0.0,2.0,,,
2025-09-02 02:00:00+00:00,BTCUSD_1H,1H,enter_long,110318.208728,0.4536,50.0403394790208,0.0,2.0,,,
2025-09-02 03:00:00+00:00,BTCUSD_1H,1H,enter_long,110403.73855699999,0.4532,50.0349743140324,0.0,2.0,,,
2025-09-02 04:00:00+00:00,BTCUSD_1H,1H,enter_long,110384.254928,0.4533,50.03718275886239,0.0,2.0,,,
2025-09-02 05:00:00+00:00,BTCUSD_1H,1H,enter_long,110283.84469,0.4537,50.035780335853,0.0,2.0,,,
2025-09-02 06:00:00+00:00,BTCUSD_1H,1H,enter_long,110456.455433,0.453,50.036774311149,0.0,2.0,,,
2025-09-02 07:00:00+00:00,BTCUSD_1H,1H,enter_long,110318.66905,0.4535,50.029516414175,0.0,2.0,,,
2025-09-02 08:00:00+00:00,BTCUSD_1H,1H,enter_long,110436.791678,0.4531,50.0389103093018,0.0,2.0,,,
2025-09-02 09:00:00+00:00,BTCUSD_1H,1H,enter_long,110544.27686499999,0.4526,50.032339709099,0.0,2.0,,,
2025-09-02 10:00:00+00:00,BTCUSD_1H,1H,enter_long,110337.52223799999,0.4535,50.038066334933,0.0,2.0,,,
2025-09-02 11:00:00+00:00,BTCUSD_1H,1H,enter_long,109822.97230499999,0.4556,50.035346182157994,0.0,2.0,,,
2025-09-02 13:00:00+00:00,BTCUSD_1H,1H,enter_long,111249.8204,0.4498,50.04016921592,0.0,2.0,,,
2025-09-02 14:00:00+00:00,BTCUSD_1H,1H,enter_long,111437.591748,0.449,50.035478694852,0.0,2.0,,,
2025-09-02 15:00:00+00:00,BTCUSD_1H,1H,enter_long,110922.921731,0.4511,50.037329992854104,0.0,2.0,,,
2025-09-02 16:00:00+00:00,BTCUSD_1H,1H,enter_long,110877.18974100001,0.4513,50.038875730113304,0.0,2.0,,,
2025-09-02 17:00:00+00:00,BTCUSD_1H,1H,enter_long,110995.412439,0.4508,50.0367319275012,0.0,2.0,,,
2025-09-02 18:00:00+00:00,BTCUSD_1H,1H,enter_long,110718.889008,0.4519,50.0338659427152,0.0,2.0,,,
2025-09-02 19:00:00+00:00,BTCUSD_1H,1H,enter_long,110887.456923,0.4512,50.0324205636576,0.0,2.0,,,
2025-09-02 20:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111343.135209,4.531949999999999,504.6015216104274,4240.2929723789575,,exit_signal_time_stop,0.7,0.5
2025-09-02 20:00:00+00:00,BTCUSD_1H,1H,enter_long,111499.12479100001,0.4487,50.029657293721705,0.0,2.0,,,
2025-09-02 21:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111046.043319,2.4903249999999995,276.5407378283886,1345.2948625035328,,exit_signal_time_stop,0.71,0.5
2025-09-02 21:00:00+00:00,BTCUSD_1H,1H,enter_long,111201.616681,0.4499,50.0296073447819,0.0,2.0,,,
2025-09-02 22:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111198.696387,1.4701124999999997,163.47459354223352,862.0683869000067,,exit_signal_time_stop,0.72,0.5
2025-09-02 22:00:00+00:00,BTCUSD_1H,1H,enter_long,111354.48361299999,0.4493,50.031569487320894,0.0,2.0,,,
2025-09-02 23:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111170.066442,0.9597062499999999,106.69060757730264,368.5602559754408,,exit_signal_time_stop,0.73,0.5
2025-09-02 23:00:00+00:00,BTCUSD_1H,1H,enter_long,111325.81355800001,0.4494,50.0298206129652,0.0,2.0,,,
2025-09-03 00:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111269.47680599999,0.7045531249999999,78.3952576007823,219.32363363609363,,exit_signal_time_stop,0.74,0.5
2025-09-03 00:00:00+00:00,BTCUSD_1H,1H,enter_long,111425.363194,0.449,50.02998807410601,0.0,2.0,,,
2025-09-03 01:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111095.508669,0.5767765625,64.07728559929477,-25.6754213313383,,exit_signal_time_stop,0.75,0.5
2025-09-03 01:00:00+00:00,BTCUSD_1H,1H,enter_long,111251.151331,0.4497,50.0296427535507,0.0,2.0,,,
2025-09-03 02:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,111296.447913,0.51323828125,57.12159763609827,55.29574900986808,,exit_signal_time_stop,0.76,0.5
2025-09-03 02:00:00+00:00,BTCUSD_1H,1H,enter_long,111452.37208700001,0.4489,50.03096982985431,0.0,2.0,,,
2025-09-03 03:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,110966.578983,0.48106914062500006,53.38259678944801,-166.0390690233593,,exit_signal_time_stop,0.77,0.5
2025-09-03 03:00:00+00:00,BTCUSD_1H,1H,enter_long,111122.041017,0.4503,50.0382550699551,0.0,2.0,,,
2025-09-03 04:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,110944.494453,0.4656845703125,51.66513922788285,-128.3062363303859,,exit_signal_time_stop,0.78,0.5
2025-09-03 04:00:00+00:00,BTCUSD_1H,1H,enter_long,111099.925547,0.4504,50.03940646636881,0.0,2.0,,,
2025-09-03 05:00:00+00:00,BTCUSD_1H,1H,exit_time_stop,110621.44074899999,0.9160845703125,101.33859501589733,-494.25691468471024,,exit_signal_time_stop,0.9,0.9
2025-09-03 07:00:00+00:00,BTCUSD_1H,1H,enter_long,111182.123045,0.45,50.03195537025,0.0,2.0,,,
2025-09-03 08:00:00+00:00,BTCUSD_1H,1H,enter_long,111108.891819,0.4503,50.03233398609569,0.0,2.0,,,
2025-09-03 09:00:00+00:00,BTCUSD_1H,1H,enter_long,111396.21280299999,0.4492,50.03917879110759,0.0,2.0,,,
2025-09-03 10:00:00+00:00,BTCUSD_1H,1H,enter_long,111536.070635,0.4486,50.035081286861,0.0,2.0,,,
2025-09-03 11:00:00+00:00,BTCUSD_1H,1H,enter_long,111541.734597,0.4486,50.037622140214204,0.0,2.0,,,
2025-09-03 12:00:00+00:00,BTCUSD_1H,1H,enter_long,111214.805907,0.4499,50.0355411775593,0.0,2.0,,,
2025-09-03 13:00:00+00:00,BTCUSD_1H,1H,enter_long,111565.531243,0.4485,50.03714076248551,0.0,2.0,,,
2025-09-03 14:00:00+00:00,BTCUSD_1H,1H,enter_long,112365.87108900001,0.4453,50.0365223959317,0.0,2.0,,,
2025-09-03 15:00:00+00:00,BTCUSD_1H,1H,enter_long,112318.047636,0.4455,50.037690221838005,0.0,2.0,,,
2025-09-03 16:00:00+00:00,BTCUSD_1H,1H,enter_long,111965.360928,0.4469,50.0373197987232,0.0,2.0,,,
2025-09-03 17:00:00+00:00,BTCUSD_1H,1H,enter_long,112411.282855,0.4451,50.0342619987605,0.0,2.0,,,
2025-09-03 18:00:00+00:00,BTCUSD_1H,1H,enter_long,112111.483142,0.4463,50.03535492627459,0.0,2.0,,,
2025-09-03 19:00:00+00:00,BTCUSD_1H,1H,enter_long,112318.74812599999,0.4455,50.038002290132994,0.0,2.0,,,
2025-09-03 20:00:00+00:00,BTCUSD_1H,1H,enter_long,112339.352539,0.4454,50.0359476208706,0.0,2.0,,,
2025-09-04 02:00:00+00:00,BTCUSD_1H,1H,enter_short,111422.319741,0.4484,49.9617681718644,0.0,2.0,,,
2025-09-04 03:00:00+00:00,BTCUSD_1H,1H,enter_short,111104.302509,0.4497,49.9636048382973,0.0,2.0,,,
2025-09-04 04:00:00+00:00,BTCUSD_1H,1H,enter_short,110875.53276,0.4506,49.960515061656,0.0,2.0,,,
2025-09-04 05:00:00+00:00,BTCUSD_1H,1H,enter_short,110617.093794,0.4517,49.965741266749795,0.0,2.0,,,
2025-09-04 06:00:00+00:00,BTCUSD_1H,1H,enter_short,110342.076441,0.4528,49.962892212484796,0.0,2.0,,,
2025-09-04 07:00:00+00:00,BTCUSD_1H,1H,enter_short,110409.599142,0.4525,49.960343611755,0.0,2.0,,,
2025-09-04 08:00:00+00:00,BTCUSD_1H,1H,enter_short,110597.81729699999,0.4518,49.96809385478459,0.0,2.0,,,
2025-09-04 09:00:00+00:00,BTCUSD_1H,1H,enter_short,110771.11590300001,0.4511,49.968850383843304,0.0,2.0,,,
2025-09-04 10:00:00+00:00,BTCUSD_1H,1H,enter_short,110573.054643,0.4519,49.9679633931717,0.0,2.0,,,
2025-09-04 11:00:00+00:00,BTCUSD_1H,1H,enter_short,110766.649032,0.4511,49.966835378335205,0.0,2.0,,,
2025-09-04 12:00:00+00:00,BTCUSD_1H,1H,enter_short,110885.82555,0.4506,49.96515299283,0.0,2.0,,,
2025-09-04 13:00:00+00:00,BTCUSD_1H,1H,enter_short,110400.045834,0.4526,49.967060744468405,0.0,2.0,,,
2025-09-04 14:00:00+00:00,BTCUSD_1H,1H,enter_short,109773.40479,0.4552,49.968853860408,0.0,2.0,,,
2025-09-04 15:00:00+00:00,BTCUSD_1H,1H,enter_short,109428.666276,0.4566,49.9651290216216,0.0,2.0,,,
2025-09-04 16:00:00+00:00,BTCUSD_1H,1H,enter_short,109357.89585,0.4569,49.965622613865,0.0,2.0,,,
2025-09-04 17:00:00+00:00,BTCUSD_1H,1H,enter_short,109712.477469,0.4554,49.96306223938261,0.0,2.0,,,
2025-09-04 18:00:00+00:00,BTCUSD_1H,1H,enter_short,109906.481571,0.4546,49.9634865221766,0.0,2.0,,,
2025-09-04 19:00:00+00:00,BTCUSD_1H,1H,enter_short,109731.444183,0.4553,49.9607265365199,0.0,2.0,,,
2025-09-04 22:00:00+00:00,BTCUSD_1H,1H,enter_long,111564.120256,0.4485,50.036507934816,0.0,2.0,,,
2025-09-05 01:00:00+00:00,BTCUSD_1H,1H,enter_long,111203.307864,0.4499,50.030368208013606,0.0,2.0,,,
2025-09-05 02:00:00+00:00,BTCUSD_1H,1H,enter_long,111412.08390499999,0.4491,50.03516688173549,0.0,2.0,,,
2025-09-05 03:00:00+00:00,BTCUSD_1H,1H,enter_long,111391.73967400001,0.4492,50.0371694615608,0.0,2.0,,,
2025-09-05 04:00:00+00:00,BTCUSD_1H,1H,enter_long,111523.051528,0.4487,50.040393220613595,0.0,2.0,,,
2025-09-05 05:00:00+00:00,BTCUSD_1H,1H,enter_long,111659.697113,0.4481,50.0347102763353,0.0,2.0,,,
2025-09-05 06:00:00+00:00,BTCUSD_1H,1H,enter_long,111984.3342,0.4468,50.03460052056,0.0,2.0,,,
2025-09-05 07:00:00+00:00,BTCUSD_1H,1H,enter_long,113040.152756,0.4426,50.031571609805596,0.0,2.0,,,
2025-09-05 08:00:00+00:00,BTCUSD_1H,1H,enter_long,112710.151917,0.4439,50.03203643595631,0.0,2.0,,,
2025-09-05 09:00:00+00:00,BTCUSD_1H,1H,enter_long,112362.068429,0.4453,50.0348290714337,0.0,2.0,,,
2025-09-05 10:00:00+00:00,BTCUSD_1H,1H,enter_long,112329.825875,0.4454,50.031704444725,0.0,2.0,,,
2025-09-05 11:00:00+00:00,BTCUSD_1H,1H,enter_long,112428.775091,0.445,50.030804915495004,0.0,2.0,,,
2025-09-05 12:00:00+00:00,BTCUSD_1H,1H,enter_long,113301.485561,0.4416,50.033936023737596,0.0,2.0,,,
2025-09-05 13:00:00+00:00,BTCUSD_1H,1H,enter_long,113167.641936,0.4421,50.031414499905594,0.0,2.0,,,
2025-09-05 14:00:00+00:00,BTCUSD_1H,1H,stop,110483.45740500001,6.246200000000001,690.1017716431112,-10373.44186158251,,stop_loss,0.0,0.0
2025-09-05 21:00:00+00:00,BTCUSD_1H,1H,enter_short,110536.00059899999,0.452,49.962272270747995,0.0,2.0,,,
2025-09-05 22:00:00+00:00,BTCUSD_1H,1H,enter_short,110735.420907,0.4512,49.9638219132384,0.0,2.0,,,
2025-09-05 23:00:00+00:00,BTCUSD_1H,1H,enter_short,110592.550986,0.4518,49.9657145354748,0.0,2.0,,,
2025-09-06 00:00:00+00:00,BTCUSD_1H,1H,enter_short,110706.820941,0.4513,49.9619882906733,0.0,2.0,,,
2025-09-06 01:00:00+00:00,BTCUSD_1H,1H,enter_short,110800.795113,0.4509,49.9600785164517,0.0,2.0,,,
2025-09-06 03:00:00+00:00,BTCUSD_1H,1H,enter_short,111015.764529,0.4501,49.968195614502896,0.0,2.0,,,
2025-09-06 04:00:00+00:00,BTCUSD_1H,1H,enter_short,110797.417479,0.451,49.969635283029,0.0,2.0,,,
2025-09-06 05:00:00+00:00,BTCUSD_1H,1H,enter_short,110645.613816,0.4516,49.9675591993056,0.0,2.0,,,
2025-09-06 06:00:00+00:00,BTCUSD_1H,1H,enter_short,110682.01831500001,0.4514,49.96186306739101,0.0,2.0,,,
2025-09-06 07:00:00+00:00,BTCUSD_1H,1H,enter_short,110761.12290300001,0.4511,49.96434254154331,0.0,2.0,,,
2025-09-06 08:00:00+00:00,BTCUSD_1H,1H,enter_short,110878.87042199999,0.4506,49.9620190121532,0.0,2.0,,,
2025-09-06 09:00:00+00:00,BTCUSD_1H,1H,enter_short,110622.539979,0.4517,49.968201308514296,0.0,2.0,,,
2025-09-06 10:00:00+00:00,BTCUSD_1H,1H,enter_short,110711.527644,0.4513,49.9641124257372,0.0,2.0,,,
2025-09-06 11:00:00+00:00,BTCUSD_1H,1H,enter_short,110719.192275,0.4513,49.967571473707494,0.0,2.0,,,
